
2026-03-24 16:34:31.166 INFO  [14164] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001A9E9FD86E0]

2026-03-24 16:34:31.166 INFO  [14164] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[000001A9E9FD86E0]

2026-03-24 16:34:31.181 INFO  [14164] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[000001A9E9FD86E0]---end

2026-03-24 16:34:31.181 INFO  [14164] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[000001A9E9FD8140]

2026-03-24 16:34:31.181 INFO  [14164] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[2],Reconnect Event id[3],--client[000001A9E9FD8140]

2026-03-24 16:34:31.181 INFO  [14164] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[3],client[000001A9E9FD8140]

2026-03-24 16:34:31.181 INFO  [14164] [CTimerProxy::Unregister@61] Unegister timer event,Handle[3]

2026-03-24 16:34:31.181 INFO  [14164] [CTimerProxy::Unregister@66] erase timer event,Handle[3] succ!!!

2026-03-24 16:34:31.181 INFO  [14164] [CTimerProxy::Unregister@74] Unegister timer event,Handle[3]---end

2026-03-24 16:34:31.196 INFO  [14164] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3848]

2026-03-24 16:34:31.196 INFO  [14164] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-24 16:34:31.196 INFO  [14164] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[000001A9E9FD8140]---end

2026-03-24 16:34:31.196 INFO  [14164] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[000001A9E9FD8140]

2026-03-24 16:34:31.196 INFO  [14164] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[000001A9E9FD8140]xxxx

2026-03-24 16:34:31.196 INFO  [14164] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001A9E9FD8140]

2026-03-24 16:34:31.196 INFO  [14164] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[000001A9E9FD8140]

2026-03-24 16:34:31.214 INFO  [14164] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[000001A9E9FD8140]---end

2026-03-24 16:34:31.214 ERROR [14164] [CIocpTcpTransmitter::SendData@301] CIocpTcpTransmitter SendData fail, HPR_AsyncIO_SendToEx fail, errCode<10093>,m_iConnSocketFd[3808]

2026-03-24 16:34:31.214 ERROR [14164] [CMQCommBaseClient::PackageMsgAndSendData@457] Send data to server failed,socketid[3808]

2026-03-24 16:34:31.214 ERROR [14164] [CMQCommRequire::SendData@46] SendData  Fail!,Error[%d]

2026-03-24 16:34:31.214 WARN  [14164] [CMQCommRequire::SendData@36] !!!socketid[3808] dwCurNeedStatus[2],m_bNeedReconn[1]

2026-03-24 16:34:31.331 ERROR [14164] [CMQCommRequire::RecvDataEx@87] current status is[2],socketid [3808]

2026-03-24 16:34:31.331 INFO  [14164] [CMQCommRequire::~CMQCommRequire@19] call ~CMQCommRequire,this[000001A9E9FD2840]

2026-03-24 16:34:31.331 INFO  [14164] [CMQCommRequire::Disconnect@243] call disconnect to server,socket id[3808]

2026-03-24 16:34:31.331 INFO  [14164] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[6],Reconnect Event id[7],--client[000001A9E9FD2840]

2026-03-24 16:34:31.331 INFO  [14164] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[1],client[000001A9E9FD2840]

2026-03-24 16:34:31.331 INFO  [14164] [CTimerProxy::Unregister@61] Unegister timer event,Handle[1]

2026-03-24 16:34:31.331 INFO  [14164] [CTimerProxy::Unregister@66] erase timer event,Handle[1] succ!!!

2026-03-24 16:34:31.331 INFO  [14164] [CTimerProxy::Unregister@74] Unegister timer event,Handle[1]---end

2026-03-24 16:34:31.347 INFO  [14164] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3808]

2026-03-24 16:34:31.347 INFO  [14164] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-24 16:34:31.398 INFO  [14164] [CMQCommRequire::~CMQCommRequire@21] call ~CMQCommRequire,this[000001A9E9FD2840]---end

2026-03-24 16:34:31.398 INFO  [14164] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[000001A9E9FD2840]

2026-03-24 16:34:31.398 INFO  [14164] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[000001A9E9FD2840]xxxx

2026-03-24 16:34:31.398 INFO  [14164] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001A9E9FD2840]

2026-03-24 16:34:31.398 INFO  [14164] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[000001A9E9FD2840]

2026-03-24 16:34:31.414 INFO  [14164] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[000001A9E9FD2840]---end

2026-03-24 16:34:31.414 INFO  [14164] [CMQCommPairClient::~CMQCommPairClient@30] call ~CMQCommPairClient,this[000001A9E9D74EA0]

2026-03-24 16:34:31.414 INFO  [14164] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[8],Reconnect Event id[9],--client[000001A9E9D74EA0]

2026-03-24 16:34:31.414 INFO  [14164] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[5],client[000001A9E9D74EA0]

2026-03-24 16:34:31.414 INFO  [14164] [CTimerProxy::Unregister@61] Unegister timer event,Handle[5]

2026-03-24 16:34:31.414 INFO  [14164] [CTimerProxy::Unregister@66] erase timer event,Handle[5] succ!!!

2026-03-24 16:34:31.414 INFO  [14164] [CTimerProxy::Unregister@74] Unegister timer event,Handle[5]---end

2026-03-24 16:34:31.431 INFO  [14164] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3936]

2026-03-24 16:34:31.431 INFO  [14164] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-24 16:35:21.082 INFO  [11676] [CTimerProxy::Regitser@52] Register timer event,Handle[0],pUserData[00000162234C5450]

2026-03-24 16:35:21.082 INFO  [11676] [CCommFactory::SetLogPath@83] set log---call register timer,timer id[0],this[00000162234C5450],pLogPath[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug\log\SDK]

2026-03-24 16:35:21.082 INFO  [11676] [CCommFactory::UpdateLogPath@231] current Path[E]

2026-03-24 16:35:21.182 INFO  [11676] [CMemPool::CMemPool@23] index i[0]---size[1024]

2026-03-24 16:35:21.182 INFO  [11676] [CMemPool::CMemPool@23] index i[1]---size[2048]

2026-03-24 16:35:21.182 INFO  [11676] [CMemPool::CMemPool@23] index i[2]---size[10240]

2026-03-24 16:35:21.182 INFO  [11676] [CMemPool::CMemPool@23] index i[3]---size[65536]

2026-03-24 16:35:21.182 INFO  [11676] [CMemPool::CMemPool@23] index i[4]---size[524288]

2026-03-24 16:35:21.182 INFO  [11676] [CMemPool::CMemPool@23] index i[5]---size[1048576]

2026-03-24 16:35:21.182 INFO  [11676] [CMemPool::CMemPool@23] index i[6]---size[2097152]

2026-03-24 16:35:21.182 INFO  [11676] [CMemPool::CMemPool@28] Want Data len[1310888],get Datalen[2097152]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-24 16:35:21.182 INFO  [11676] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-24 16:35:21.182 INFO  [11676] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::BindPort@188] bind localip[127.0.0.1],port[51561]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::BindPort@188] bind localip[127.0.0.1],port[51562]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:5556],nConnTimeout[10000],client type[Require],m_dwSpliceSendBufSize[10240]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:5556], nLoopTimes[200],nConnTimeout[10000]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:5556] success,socket id[3840]-[0000000000000F00],local ipaddr[127.0.0.1:51562],pIocp[00000162235EAFE0]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[3840]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[3840],m_strServerAddr[tcp://127.0.0.1:5556]

2026-03-24 16:35:21.182 INFO  [11676] [CTimerProxy::Regitser@52] Register timer event,Handle[1],pUserData[0000016223722E20]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[1],client[0000016223722E20]---nClientType[5]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommRequire::Connect@234] want connect to server[tcp://127.0.0.1:5556] succ,client type[Require]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:49672],client type[Subject], connect timeout is[0]ms

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:49672], nLoopTimes[2],nConnTimeout[0]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49672] success,socket id[3876]-[0000000000000F24],local ipaddr[127.0.0.1:51563],pIocp[00000162235EA8E0]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[500],socketid[3876]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[3876],m_strServerAddr[tcp://127.0.0.1:49672]

2026-03-24 16:35:21.182 INFO  [11676] [CTimerProxy::Regitser@52] Register timer event,Handle[2],pUserData[000001622352C5F0]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[2],client[000001622352C5F0]---nClientType[3]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommSubject::Connect@47] want to connect to server [tcp://127.0.0.1:49672],client type[Subject],send register cmd ret[0]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:49681],client type[Subject], connect timeout is[0]ms

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:49681], nLoopTimes[2],nConnTimeout[0]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49681] success,socket id[3884]-[0000000000000F2C],local ipaddr[127.0.0.1:51564],pIocp[00000162235EA020]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[500],socketid[3884]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[3884],m_strServerAddr[tcp://127.0.0.1:49681]

2026-03-24 16:35:21.182 INFO  [11676] [CTimerProxy::Regitser@52] Register timer event,Handle[3],pUserData[000001622352D8B0]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[3],client[000001622352D8B0]---nClientType[3]

2026-03-24 16:35:21.182 INFO  [11676] [CMQCommSubject::Connect@47] want to connect to server [tcp://127.0.0.1:49681],client type[Subject],send register cmd ret[0]

2026-03-24 16:35:21.213 INFO  [11676] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:49673],nConnTimeout[0],client type[Require],m_dwSpliceSendBufSize[10240]

2026-03-24 16:35:21.213 INFO  [11676] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:49673], nLoopTimes[2],nConnTimeout[0]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49673] success,socket id[3892]-[0000000000000F34],local ipaddr[127.0.0.1:51561],pIocp[00000162235EAD40]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[3892]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[3892],m_strServerAddr[tcp://127.0.0.1:49673]

2026-03-24 16:35:21.214 INFO  [11676] [CTimerProxy::Regitser@52] Register timer event,Handle[4],pUserData[0000016223723870]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[4],client[0000016223723870]---nClientType[5]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommRequire::Connect@234] want connect to server[tcp://127.0.0.1:49673] succ,client type[Require]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-24 16:35:21.214 INFO  [11676] [CMQCommPairClient::Connect@41] want to connect to server [tcp://127.0.0.1:49683],client type[PairC], connect timeout is[5000]ms

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::Connect@223] mq client type[0]---connect server[127.0.0.1:49683], nLoopTimes[100],nConnTimeout[5000]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-24 16:35:21.214 INFO  [11676] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49683] success,socket id[3980]-[0000000000000F8C],local ipaddr[127.0.0.1:51565],pIocp[00000162235EAAA0]

2026-03-24 16:35:21.215 INFO  [11676] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[3980]

2026-03-24 16:35:21.215 INFO  [11676] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[3980],m_strServerAddr[tcp://127.0.0.1:49683]

2026-03-24 16:35:21.215 INFO  [11676] [CTimerProxy::Regitser@52] Register timer event,Handle[5],pUserData[000001622344C7D0]

2026-03-24 16:35:21.215 INFO  [11676] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[5],client[000001622344C7D0]---nClientType[0]

2026-03-24 16:35:21.215 INFO  [11676] [CMQCommPairClient::Connect@75] want to connect to server [tcp://127.0.0.1:49683],client type[PairC],send register cmd ret[0]

2026-03-24 16:35:53.519 INFO  [11512] [CMQCommRequire::~CMQCommRequire@19] call ~CMQCommRequire,this[0000016223723870]

2026-03-24 16:35:53.519 INFO  [11512] [CMQCommRequire::Disconnect@243] call disconnect to server,socket id[3892]

2026-03-24 16:35:53.519 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[4],Reconnect Event id[5],--client[0000016223723870]

2026-03-24 16:35:53.520 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[4],client[0000016223723870]

2026-03-24 16:35:53.520 INFO  [11512] [CTimerProxy::Unregister@61] Unegister timer event,Handle[4]

2026-03-24 16:35:53.520 INFO  [11512] [CTimerProxy::Unregister@66] erase timer event,Handle[4] succ!!!

2026-03-24 16:35:53.520 INFO  [11512] [CTimerProxy::Unregister@74] Unegister timer event,Handle[4]---end

2026-03-24 16:35:53.545 INFO  [11512] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3892]

2026-03-24 16:35:53.545 INFO  [11512] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-24 16:35:53.613 INFO  [11512] [CMQCommRequire::~CMQCommRequire@21] call ~CMQCommRequire,this[0000016223723870]---end

2026-03-24 16:35:53.613 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[0000016223723870]

2026-03-24 16:35:53.613 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[0000016223723870]xxxx

2026-03-24 16:35:53.613 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[0000016223723870]

2026-03-24 16:35:53.613 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[0000016223723870]

2026-03-24 16:35:53.630 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[0000016223723870]---end

2026-03-24 16:35:53.630 INFO  [11512] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[000001622352C5F0]

2026-03-24 16:35:53.630 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[0],Reconnect Event id[1],--client[000001622352C5F0]

2026-03-24 16:35:53.630 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[2],client[000001622352C5F0]

2026-03-24 16:35:53.630 INFO  [11512] [CTimerProxy::Unregister@61] Unegister timer event,Handle[2]

2026-03-24 16:35:53.630 INFO  [11512] [CTimerProxy::Unregister@66] erase timer event,Handle[2] succ!!!

2026-03-24 16:35:53.630 INFO  [11512] [CTimerProxy::Unregister@74] Unegister timer event,Handle[2]---end

2026-03-24 16:35:53.645 INFO  [11512] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3876]

2026-03-24 16:35:53.645 INFO  [11512] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-24 16:35:53.645 INFO  [11512] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[000001622352C5F0]---end

2026-03-24 16:35:53.645 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[000001622352C5F0]

2026-03-24 16:35:53.645 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[000001622352C5F0]xxxx

2026-03-24 16:35:53.645 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001622352C5F0]

2026-03-24 16:35:53.645 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[000001622352C5F0]

2026-03-24 16:35:53.662 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[000001622352C5F0]---end

2026-03-24 16:35:53.662 INFO  [11512] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[000001622352D8B0]

2026-03-24 16:35:53.662 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[2],Reconnect Event id[3],--client[000001622352D8B0]

2026-03-24 16:35:53.662 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[3],client[000001622352D8B0]

2026-03-24 16:35:53.662 INFO  [11512] [CTimerProxy::Unregister@61] Unegister timer event,Handle[3]

2026-03-24 16:35:53.662 INFO  [11512] [CTimerProxy::Unregister@66] erase timer event,Handle[3] succ!!!

2026-03-24 16:35:53.662 INFO  [11512] [CTimerProxy::Unregister@74] Unegister timer event,Handle[3]---end

2026-03-24 16:35:53.680 INFO  [11512] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3884]

2026-03-24 16:35:53.680 INFO  [11512] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-24 16:35:53.680 INFO  [11512] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[000001622352D8B0]---end

2026-03-24 16:35:53.680 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[000001622352D8B0]

2026-03-24 16:35:53.680 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[000001622352D8B0]xxxx

2026-03-24 16:35:53.680 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001622352D8B0]

2026-03-24 16:35:53.680 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[000001622352D8B0]

2026-03-24 16:35:53.697 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[000001622352D8B0]---end

2026-03-24 16:35:53.697 ERROR [11512] [CIocpTcpTransmitter::SendData@301] CIocpTcpTransmitter SendData fail, HPR_AsyncIO_SendToEx fail, errCode<10093>,m_iConnSocketFd[3840]

2026-03-24 16:35:53.697 ERROR [11512] [CMQCommBaseClient::PackageMsgAndSendData@457] Send data to server failed,socketid[3840]

2026-03-24 16:35:53.697 ERROR [11512] [CMQCommRequire::SendData@46] SendData  Fail!,Error[%d]

2026-03-24 16:35:53.697 WARN  [11512] [CMQCommRequire::SendData@36] !!!socketid[3840] dwCurNeedStatus[2],m_bNeedReconn[1]

2026-03-24 16:35:53.812 ERROR [11512] [CMQCommRequire::RecvDataEx@87] current status is[2],socketid [3840]

2026-03-24 16:35:53.812 INFO  [11512] [CMQCommRequire::~CMQCommRequire@19] call ~CMQCommRequire,this[0000016223722E20]

2026-03-24 16:35:53.812 INFO  [11512] [CMQCommRequire::Disconnect@243] call disconnect to server,socket id[3840]

2026-03-24 16:35:53.812 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[6],Reconnect Event id[7],--client[0000016223722E20]

2026-03-24 16:35:53.812 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[1],client[0000016223722E20]

2026-03-24 16:35:53.812 INFO  [11512] [CTimerProxy::Unregister@61] Unegister timer event,Handle[1]

2026-03-24 16:35:53.812 INFO  [11512] [CTimerProxy::Unregister@66] erase timer event,Handle[1] succ!!!

2026-03-24 16:35:53.812 INFO  [11512] [CTimerProxy::Unregister@74] Unegister timer event,Handle[1]---end

2026-03-24 16:35:53.827 INFO  [11512] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3840]

2026-03-24 16:35:53.827 INFO  [11512] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-24 16:35:53.880 INFO  [11512] [CMQCommRequire::~CMQCommRequire@21] call ~CMQCommRequire,this[0000016223722E20]---end

2026-03-24 16:35:53.880 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[0000016223722E20]

2026-03-24 16:35:53.880 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[0000016223722E20]xxxx

2026-03-24 16:35:53.880 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[0000016223722E20]

2026-03-24 16:35:53.880 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[0000016223722E20]

2026-03-24 16:35:53.895 INFO  [11512] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[0000016223722E20]---end

2026-03-24 16:35:53.895 INFO  [11512] [CMQCommPairClient::~CMQCommPairClient@30] call ~CMQCommPairClient,this[000001622344C7D0]

2026-03-24 16:35:53.895 INFO  [11512] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[8],Reconnect Event id[9],--client[000001622344C7D0]

2026-03-24 16:35:53.895 INFO  [11512] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[5],client[000001622344C7D0]

2026-03-24 16:35:53.895 INFO  [11512] [CTimerProxy::Unregister@61] Unegister timer event,Handle[5]

2026-03-24 16:35:53.895 INFO  [11512] [CTimerProxy::Unregister@66] erase timer event,Handle[5] succ!!!

2026-03-24 16:35:53.895 INFO  [11512] [CTimerProxy::Unregister@74] Unegister timer event,Handle[5]---end

2026-03-24 16:35:53.914 INFO  [11512] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3980]

2026-03-24 16:35:53.914 INFO  [11512] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-24 16:36:00.942 INFO  [6680] [CTimerProxy::Regitser@52] Register timer event,Handle[0],pUserData[0000025E504E4F60]

2026-03-24 16:36:00.943 INFO  [6680] [CCommFactory::SetLogPath@83] set log---call register timer,timer id[0],this[0000025E504E4F60],pLogPath[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug\log\SDK]

2026-03-24 16:36:00.943 INFO  [6680] [CCommFactory::UpdateLogPath@231] current Path[E]

